0,11.72,-12.54,-6.27,-6.27,-62.49,46.34,120,164,44.55,91.33
0,9.93,-10.76,-5.38,-5.38,-76.25,65.01,120,164,44.55,63.24
0,8.19,-9.04,-4.52,-4.52,-80.83,75.23,103.25,147,44.55,28.01
0,6.82,-7.5,-3.75,-3.75,-77.42,76.21,69.25,113,44.55,-6.96
0,5.55,-6.13,-3.07,-3.07,-69.3,70.5,39.72,79,44.55,-30.78
0,4.46,-4.99,-2.49,-2.49,-60.89,62.6,28.98,57,44.55,-33.63
0,3.55,-4.01,-2.01,-2.01,-52.14,54.64,20.75,41,44.55,-33.89
0,3.27,-3.36,-1.68,-1.68,-41.18,45.35,4.44,8,44.55,-40.91
0,2.86,-3.08,-1.54,-1.54,-27.74,33.07,-19.58,-39,44.4,-52.64
0,2.32,-2.63,-1.31,-1.31,-16.61,20.15,-30.09,-60,44.55,-50.24
0,1.77,-2.03,-1.02,-1.02,-12.06,12.54,-11.9,-23,44.55,-24.44
0,1.43,-1.59,-0.79,-0.79,-11.41,10.77,6.78,13,44.55,-3.98
0,1.19,-1.35,-0.68,-0.68,-10.54,10.39,7.61,15,44.55,-2.78
0,0.66,-0.94,-0.47,-0.47,-11.7,10.07,10.15,20,44.55,0.07
0,0.08,-0.38,-0.19,-0.19,-17.37,13.89,32.92,65,44.55,19.02
0,-0.53,0.2,0.1,0.1,-24.1,21.03,49.45,94,44.55,28.42
0,-1.45,0.96,0.48,0.48,-29.89,27.37,49.64,94,44.55,22.27
0,-2.52,1.99,1,1,-38.24,34.73,65.41,109,44.55,30.69
0,-3.53,3.06,1.53,1.53,-45.56,44.02,78.1,122,44.55,34.08
0,-3.65,3.94,1.97,1.97,-45.89,48.79,58.84,103,44.55,10.05
0,-3.86,3.7,1.85,1.85,-36.42,44.29,16.72,33,44.55,-27.57
0,-4.06,3.95,1.98,1.98,-19.44,30.41,-33.52,-67,44.55,-63.93
0,-4.25,4.18,2.09,2.09,-2.71,12.66,-58.33,-102,44.4,-70.99
0,-4.09,4.24,2.12,2.12,10.14,-1.91,-55.79,-100,44.55,-53.89
0,-3.58,3.85,1.92,1.92,22.69,-14.33,-63.29,-107,44.55,-48.95
0,-2.86,3.15,1.57,1.57,32.52,-27.01,-74.15,-118,44.55,-47.13
0,-2.26,2.54,1.27,1.27,34.9,-33.09,-47.83,-92,44.55,-14.75
0,-1.7,1.98,0.99,0.99,33.73,-33.61,-31.24,-62,44.55,2.37
0,-1.35,1.53,0.76,0.76,29.81,-31.47,-19.45,-38,44.55,12.01
0,-1.14,1.22,0.61,0.61,22.72,-25.95,0.05,0,44.55,26
0,-1.17,1.13,0.57,0.57,13.16,-17.72,17.8,35,44.55,35.52
0,-1.51,1.31,0.66,0.66,0.81,-6.67,40,79,44.55,46.67
0,-2.22,1.85,0.93,0.93,-13.69,7.16,63.47,108,44.55,56.31
0,-3.19,2.66,1.33,1.33,-28.8,22.7,84.16,128,44.55,61.46
0,-4.21,3.69,1.85,1.85,-41.45,37.44,91.76,136,44.55,54.32
0,-4.97,4.72,2.36,2.36,-48.5,48.19,83.24,127,44.55,35.05
0,-5.42,5.04,2.52,2.52,-50.01,52.39,63.36,107,44.55,10.97
0,-5.85,5.63,2.81,2.81,-44.27,51.15,37.72,75,44.55,-13.42
0,-6.03,6.02,3.01,3.01,-28.44,40.64,-12.46,-24,44.55,-53.1
0,-5.85,5.92,2.96,2.96,-3.59,19.84,-72.64,-117,44.55,-92.48
0,-4.98,5.52,2.76,2.76,23.51,-7.5,-118.35,-162,44.55,-110.85
0,-3.77,4.43,2.21,2.21,46.03,-33.27,-120,-164,44.55,-95.79
0,-2.32,3.02,1.51,1.51,62.97,-53.77,-120,-164,44.55,-73.99
0,-1.12,1.7,0.85,0.85,71.13,-67.57,-111.22,-155,44.55,-43.64
0,0.04,0.48,0.24,0.24,69.08,-70.85,-70.49,-115,44.55,0.36
0,0.95,-0.56,-0.28,-0.28,61.34,-66.07,-39.75,-79,44.55,26.32
0,1.55,-1.29,-0.64,-0.64,49.24,-56.47,-12.36,-24,44.55,44.11
