0,0.39,0,0,0,-13.47,12.22,13.37,26,32.7,1.15
0,0.46,0,0,0,-11.8,11.65,8.49,16,32.7,-3.16
0,0.34,0,0,0,-7.03,8.87,-2.81,-5,33.75,-11.68
0,0.06,0,0,0,0.29,3.15,-18.03,-36,36.45,-21.18
0,-0.21,0,0,0,6.58,-3.42,-24.44,-48,37.35,-21.02
0,-0.46,0,0,0,9.86,-7.67,-19.36,-38,38.55,-11.69
0,-0.72,0,0,0,11.89,-9.82,-16.09,-32,39.45,-6.27
0,-0.97,0,0,0,13.54,-11.53,-17.07,-34,42.6,-5.53
0,-1.13,0,0,0,13.66,-12.51,-14.71,-29,44.4,-2.2
0,-1.09,0,0,0,10.49,-11.3,-4.67,-9,45.6,6.63
0,-0.84,0,0,0,3.8,-6.76,11.14,22,47.25,17.9
0,-0.49,0,0,0,-4.26,0.24,24.64,49,48,24.4
0,-0.14,0,0,0,-10.73,7.05,28.48,56,50.7,21.43
0,0.19,0,0,0,-14.46,11.59,24.52,49,51.6,12.92
0,0.42,0,0,0,-16.47,14.09,21.27,42,51.75,7.18
0,0.51,0,0,0,-16.26,15.07,16.72,33,51.9,1.65
0,0.34,0,0,0,-11.41,13.13,3.11,6,51.9,-10.02
0,-0.11,0,0,0,-1.11,6.12,-21.51,-43,51.75,-27.64
0,-0.65,0,0,0,10.47,-4.46,-40.83,-81,51.75,-36.37
0,-1.17,0,0,0,18.44,-13.46,-40.34,-80,51.75,-26.88
0,-1.55,0,0,0,23.08,-19.03,-35.23,-70,51.75,-16.2
0,-1.54,0,0,0,24.05,-21.67,-27.71,-55,51.75,-6.04
0,-1.46,0,0,0,20.18,-20.57,-13.38,-26,51.9,7.18
0,-1.01,0,0,0,10.44,-14.36,10.94,21,51.75,25.3
0,-0.37,0,0,0,-3.63,-3.44,36.32,72,51.75,39.75
0,0.51,0,0,0,-19.05,10.28,56.98,108,51.75,46.71
0,1.41,0,0,0,-32.94,23.63,66.89,118,51.75,43.26
0,2.54,0,0,0,-43.64,34.9,69.98,121,51.75,35.08
0,3.57,0,0,0,-51.05,42.97,67.65,119,51.75,24.67
0,4.38,0,0,0,-52.42,47.56,58.37,110,51.75,10.8
0,5.26,0,0,0,-42.58,44.25,24.77,49,51.75,-19.48
0,4.52,0,0,0,-20.15,29.39,-30.19,-60,51.9,-59.58
0,3.34,0,0,0,7.37,5.72,-77.02,-128,51.75,-82.75
0,1.83,0,0,0,32.02,-18.18,-95.15,-147,51.9,-76.98
0,0.2,0,0,0,53.77,-38.8,-105.33,-157,51.75,-66.53
0,-1.65,0,0,0,74.46,-57.86,-120.96,-172,51.9,-63.1
0,-3.93,0,0,0,91.53,-75.21,-129.86,-181,51.75,-54.65
0,-6.11,0,0,0,104.12,-88.66,-130.58,-182,51.75,-41.91
0,-8.25,0,0,0,110.13,-97.28,-121.16,-173,51.9,-23.87
0,-10.26,0,0,0,106.88,-98.78,-96.52,-148,51.75,2.26
0,-11.37,0,0,0,93.33,-91.3,-58.72,-110,51.9,32.59
0,-11.02,0,0,0,69.76,-74.39,-10.29,-20,51.75,64.09
