0,0.12,-0.11,-0.11,-0.11,0.86,-0.44,-1.81,-3,24.45,-1.31
0,0.16,-0.14,-0.14,-0.14,1.46,-1.08,-2.18,-4,24.45,-1.04
0,0.18,-0.17,-0.17,-0.17,1.61,-1.42,-1.94,-3,24.45,-0.45
0,0.18,-0.18,-0.18,-0.18,1.11,-1.3,-0.88,-1,24.45,0.49
0,0.15,-0.16,-0.16,-0.16,0.01,-0.62,0.8,1,24.45,1.5
0,0.1,-0.13,-0.13,-0.13,-1.19,0.39,2.18,4,24.45,1.87
0,0.05,-0.08,-0.08,-0.08,-2.05,1.29,2.71,5,24.45,1.49
0,0.01,-0.03,-0.03,-0.03,-2.16,1.75,2.19,4,24.45,0.5
0,0.02,-0.01,-0.01,-0.01,-1.36,1.49,0.55,1,24.45,-0.87
0,0.05,-0.03,-0.03,-0.03,0.11,0.51,-1.59,-3,24.45,-2.05
0,0.12,-0.09,-0.09,-0.09,1.73,-0.82,-3.36,-6,24.45,-2.49
0,0.19,-0.15,-0.15,-0.15,2.87,-2.04,-4.1,-8,24.45,-1.99
0,0.23,-0.22,-0.22,-0.22,3.13,-2.68,-3.54,-7,24.45,-0.78
0,0.25,-0.25,-0.25,-0.25,2.2,-2.44,-1.57,-3,24.45,0.95
0,0.2,-0.23,-0.23,-0.23,0.3,-1.27,1.2,2,24.45,2.55
0,0.13,-0.17,-0.17,-0.17,-1.94,0.55,3.9,7,24.45,3.45
0,0.03,-0.08,-0.08,-0.08,-3.61,2.24,4.99,9,24.45,2.83
0,-0.03,0,0,0,-4.03,3.21,4.35,8,24.45,1.21
0,-0.04,0.05,0.05,0.05,-2.94,2.97,1.83,3,24.45,-1.09
0,0,0.03,0.03,0.03,-0.54,1.52,-1.76,-3,24.45,-3.23
0,0.11,-0.05,-0.05,-0.05,2.36,-0.76,-5.15,-10,24.45,-4.33
0,0.23,-0.18,-0.18,-0.18,4.7,-3.08,-7.09,-14,24.45,-3.95
0,0.35,-0.3,-0.3,-0.3,5.59,-4.52,-6.56,-13,24.45,-1.96
0,0.41,-0.38,-0.38,-0.38,4.78,-4.62,-4.12,-8,24.45,0.6
0,0.4,-0.42,-0.42,-0.42,2.53,-3.38,-0.59,-1,24.45,2.9
0,0.32,-0.36,-0.36,-0.36,-0.78,-1.05,3.56,7,24.45,4.73
0,0.19,-0.25,-0.25,-0.25,-3.9,1.76,6.66,13,24.45,5.02
0,0.06,-0.12,-0.12,-0.12,-5.66,3.9,7.1,14,24.45,3.3
0,-0.03,0,0,0,-5.59,4.68,5.19,10,24.45,0.6
0,-0.04,0.05,0.05,0.05,-3.67,3.92,1.64,3,24.45,-2.21
0,0.03,0.01,0.01,0.01,-0.26,1.69,-3.09,-6,24.45,-4.72
